x	y
#!{Type}E	E
14.6499996185303	1.14188718795776
14.6400003433228	1.1419004201889
14.6300001144409	1.14191377162933
14.6199998855591	1.14192700386047
14.6099996566772	1.1419403553009
14.6000003814697	1.14195370674133
14.5900001525879	1.14196705818176
14.5799999237061	1.14198040962219
14.5699996948242	1.14199376106262
14.5600004196167	1.14200723171234
14.5500001907349	1.14202058315277
14.539999961853	1.14203405380249
14.5299997329712	1.14204752445221
14.5200004577637	1.14206099510193
14.5100002288818	1.14207446575165
14.5	1.14208805561066
14.4899997711182	1.14210152626038
14.4799995422363	1.14211511611938
14.4700002670288	1.14212870597839
14.460000038147	1.1421422958374
14.4499998092651	1.14215588569641
14.4399995803833	1.14216959476471
14.4300003051758	1.14218318462372
14.4200000762939	1.14219689369202
14.4099998474121	1.14221060276031
14.3999996185303	1.14222431182861
14.3900003433228	1.14223802089691
14.3800001144409	1.14225172996521
14.3699998855591	1.1422655582428
14.3599996566772	1.14227938652039
14.3500003814697	1.14229309558868
14.3400001525879	1.14230692386627
14.3299999237061	1.14232087135315
14.3199996948242	1.14233469963074
14.3100004196167	1.14234852790833
14.3000001907349	1.1423624753952
14.289999961853	1.14237642288208
14.2799997329712	1.14239037036896
14.2700004577637	1.14240431785583
14.2600002288818	1.14241826534271
14.25	1.14243233203888
14.2399997711182	1.14244639873505
14.2299995422363	1.14246034622192
14.2200002670288	1.14247441291809
14.210000038147	1.14248859882355
14.1999998092651	1.14250266551971
14.1899995803833	1.14251673221588
14.1800003051758	1.14253091812134
14.1700000762939	1.14254510402679
14.1599998474121	1.14255928993225
14.1499996185303	1.14257347583771
14.1400003433228	1.14258766174316
14.1300001144409	1.14260196685791
14.1199998855591	1.14261627197266
14.1099996566772	1.1426305770874
14.1000003814697	1.14264488220215
14.0900001525879	1.14265918731689
14.0799999237061	1.14267349243164
14.0699996948242	1.14268791675568
14.0600004196167	1.14270234107971
14.0500001907349	1.14271664619446
14.039999961853	1.14273118972778
14.0299997329712	1.14274561405182
14.0200004577637	1.14276003837585
14.0100002288818	1.14277458190918
14	1.1427891254425
13.9899997711182	1.14280366897583
13.9799995422363	1.14281821250916
13.9700002670288	1.14283275604248
13.960000038147	1.1428474187851
13.9499998092651	1.14286196231842
13.9399995803833	1.14287662506104
13.9300003051758	1.14289128780365
13.9200000762939	1.14290595054626
13.9099998474121	1.14292073249817
13.8999996185303	1.14293539524078
13.8900003433228	1.14295017719269
13.8800001144409	1.14296495914459
13.8699998855591	1.1429797410965
13.8599996566772	1.1429945230484
13.8500003814697	1.14300942420959
13.8400001525879	1.14302432537079
13.8299999237061	1.14303910732269
13.8199996948242	1.14305400848389
13.8100004196167	1.14306902885437
13.8000001907349	1.14308393001556
13.789999961853	1.14309895038605
13.7799997329712	1.14311385154724
13.7700004577637	1.14312887191772
13.7600002288818	1.1431440114975
13.75	1.14315903186798
13.7399997711182	1.14317405223846
13.7299995422363	1.14318919181824
13.7200002670288	1.14320433139801
13.710000038147	1.14321947097778
13.6999998092651	1.14323461055756
13.6899995803833	1.14324986934662
13.6800003051758	1.14326500892639
13.6700000762939	1.14328026771545
13.6599998474121	1.14329552650452
13.6499996185303	1.14331078529358
13.6400003433228	1.14332616329193
13.6300001144409	1.14334142208099
13.6199998855591	1.14335680007935
13.6099996566772	1.1433721780777
13.6000003814697	1.14338755607605
13.5900001525879	1.14340305328369
13.5799999237061	1.14341843128204
13.5699996948242	1.14343392848969
13.5600004196167	1.14344942569733
13.5500001907349	1.14346492290497
13.539999961853	1.14348042011261
13.5299997329712	1.14349603652954
13.5200004577637	1.14351165294647
13.5100002288818	1.1435272693634
13.5	1.14354288578033
13.4899997711182	1.14355850219727
13.4799995422363	1.14357423782349
13.4700002670288	1.14358985424042
13.460000038147	1.14360558986664
13.4499998092651	1.14362132549286
13.4399995803833	1.14363718032837
13.4300003051758	1.14365291595459
13.4200000762939	1.1436687707901
13.4099998474121	1.14368462562561
13.3999996185303	1.14370048046112
13.3900003433228	1.14371633529663
13.3800001144409	1.14373230934143
13.3699998855591	1.14374816417694
13.3599996566772	1.14376413822174
13.3500003814697	1.14378023147583
13.3400001525879	1.14379620552063
13.3299999237061	1.14381217956543
13.3199996948242	1.14382827281952
13.3100004196167	1.14384436607361
13.3000001907349	1.1438604593277
13.289999961853	1.14387667179108
13.2799997329712	1.14389276504517
13.2700004577637	1.14390897750854
13.2600002288818	1.14392518997192
13.25	1.1439414024353
13.2399997711182	1.14395761489868
13.2299995422363	1.14397394657135
13.2200002670288	1.14399027824402
13.210000038147	1.14400660991669
13.1999998092651	1.14402294158936
13.1899995803833	1.14403939247131
13.1800003051758	1.14405572414398
13.1700000762939	1.14407217502594
13.1599998474121	1.1440886259079
13.1499996185303	1.14410519599915
13.1400003433228	1.1441216468811
13.1300001144409	1.14413821697235
13.1199998855591	1.1441547870636
13.1099996566772	1.14417135715485
13.1000003814697	1.14418792724609
13.0900001525879	1.14420461654663
13.0799999237061	1.14422130584717
13.0699996948242	1.14423799514771
13.0600004196167	1.14425468444824
13.0500001907349	1.14427137374878
13.039999961853	1.14428818225861
13.0299997329712	1.14430499076843
13.0200004577637	1.14432179927826
13.0100002288818	1.14433872699738
13	1.1443555355072
12.9899997711182	1.14437246322632
12.9799995422363	1.14438939094543
12.9700002670288	1.14440631866455
12.960000038147	1.14442336559296
12.9499998092651	1.14444029331207
12.9399995803833	1.14445734024048
12.9300003051758	1.14447438716888
12.9200000762939	1.14449155330658
12.9099998474121	1.14450860023499
12.8999996185303	1.14452576637268
12.8900003433228	1.14454293251038
12.8800001144409	1.14456009864807
12.8699998855591	1.14457738399506
12.8599996566772	1.14459455013275
12.8500003814697	1.14461183547974
12.8400001525879	1.14462924003601
12.8299999237061	1.144646525383
12.8199996948242	1.14466392993927
12.8100004196167	1.14468121528625
12.8000001907349	1.14469873905182
12.789999961853	1.14471614360809
12.7799997329712	1.14473354816437
12.7700004577637	1.14475107192993
12.7600002288818	1.1447685956955
12.75	1.14478623867035
12.7399997711182	1.14480376243591
12.7299995422363	1.14482140541077
12.7200002670288	1.14483904838562
12.710000038147	1.14485669136047
12.6999998092651	1.14487433433533
12.6899995803833	1.14489209651947
12.6800003051758	1.14490985870361
12.6700000762939	1.14492762088776
12.6599998474121	1.14494550228119
12.6499996185303	1.14496326446533
12.6400003433228	1.14498114585876
12.6300001144409	1.1449990272522
12.6199998855591	1.14501690864563
12.6099996566772	1.14503490924835
12.6000003814697	1.14505290985107
12.5900001525879	1.1450709104538
12.5799999237061	1.14508891105652
12.5699996948242	1.14510703086853
12.5600004196167	1.14512515068054
12.5500001907349	1.14514327049255
12.539999961853	1.14516139030457
12.5299997329712	1.14517962932587
12.5200004577637	1.14519786834717
12.5100002288818	1.14521610736847
12.5	1.14523434638977
12.4899997711182	1.14525258541107
12.4799995422363	1.14527094364166
12.4700002670288	1.14528930187225
12.460000038147	1.14530777931213
12.4499998092651	1.14532613754272
12.4399995803833	1.1453446149826
12.4300003051758	1.14536309242249
12.4200000762939	1.14538156986237
12.4099998474121	1.14540016651154
12.3999996185303	1.14541876316071
12.3900003433228	1.14543735980988
12.3800001144409	1.14545595645905
12.3699998855591	1.1454746723175
12.3599996566772	1.14549338817596
12.3500003814697	1.14551210403442
12.3400001525879	1.14553081989288
12.3299999237061	1.14554965496063
12.3199996948242	1.14556849002838
12.3100004196167	1.14558732509613
12.3000001907349	1.14560616016388
12.289999961853	1.14562511444092
12.2799997329712	1.14564406871796
12.2700004577637	1.145663022995
12.2600002288818	1.14568209648132
12.25	1.14570105075836
12.2399997711182	1.14572012424469
12.2299995422363	1.14573931694031
12.2200002670288	1.14575839042664
12.210000038147	1.14577758312225
12.1999998092651	1.14579677581787
12.1899995803833	1.14581596851349
12.1800003051758	1.1458352804184
12.1700000762939	1.1458545923233
12.1599998474121	1.14587390422821
12.1499996185303	1.14589321613312
12.1400003433228	1.14591264724731
12.1300001144409	1.14593207836151
12.1199998855591	1.14595150947571
12.1099996566772	1.14597105979919
12.1000003814697	1.14599061012268
12.0900001525879	1.14601016044617
12.0799999237061	1.14602971076965
12.0699996948242	1.14604938030243
12.0600004196167	1.14606893062592
12.0500001907349	1.14608871936798
12.039999961853	1.14610838890076
12.0299997329712	1.14612817764282
12.0200004577637	1.14614796638489
12.0100002288818	1.14616775512695
12	1.14618766307831
11.9899997711182	1.14620757102966
11.9799995422363	1.14622747898102
11.9700002670288	1.14624738693237
11.960000038147	1.14626741409302
11.9499998092651	1.14628744125366
11.9399995803833	1.14630746841431
11.9300003051758	1.14632761478424
11.9200000762939	1.14634776115417
11.9099998474121	1.14636790752411
11.8999996185303	1.14638805389404
11.8900003433228	1.14640831947327
11.8800001144409	1.14642858505249
11.8699998855591	1.14644885063171
11.8599996566772	1.14646923542023
11.8500003814697	1.14648962020874
11.8400001525879	1.14651000499725
11.8299999237061	1.14653038978577
11.8199996948242	1.14655089378357
11.8100004196167	1.14657139778137
11.8000001907349	1.14659202098846
11.789999961853	1.14661252498627
11.7799997329712	1.14663314819336
11.7700004577637	1.14665377140045
11.7600002288818	1.14667451381683
11.75	1.14669525623322
11.7399997711182	1.1467159986496
11.7299995422363	1.14673674106598
11.7200002670288	1.14675760269165
11.710000038147	1.14677846431732
11.6999998092651	1.14679944515228
11.6899995803833	1.14682030677795
11.6800003051758	1.14684128761292
11.6700000762939	1.14686238765717
11.6599998474121	1.14688336849213
11.6499996185303	1.14690446853638
11.6400003433228	1.14692556858063
11.6300001144409	1.14694678783417
11.6199998855591	1.14696800708771
11.6099996566772	1.14698922634125
11.6000003814697	1.14701044559479
11.5900001525879	1.14703178405762
11.5799999237061	1.14705312252045
11.5699996948242	1.14707458019257
11.5600004196167	1.1470959186554
11.5500001907349	1.1471174955368
11.539999961853	1.14713895320892
11.5299997329712	1.14716053009033
11.5200004577637	1.14718210697174
11.5100002288818	1.14720368385315
11.5	1.14722537994385
11.4899997711182	1.14724695682526
11.4799995422363	1.14726877212524
11.4700002670288	1.14729046821594
11.460000038147	1.14731228351593
11.4499998092651	1.14733421802521
11.4399995803833	1.1473560333252
11.4300003051758	1.14737796783447
11.4200000762939	1.14739990234375
11.4099998474121	1.14742195606232
11.3999996185303	1.14744400978088
11.3900003433228	1.14746606349945
11.3800001144409	1.14748823642731
11.3699998855591	1.14751029014587
11.3599996566772	1.14753258228302
11.3500003814697	1.14755475521088
11.3400001525879	1.14757704734802
11.3299999237061	1.14759933948517
11.3199996948242	1.1476217508316
11.3100004196167	1.14764416217804
11.3000001907349	1.14766657352448
11.289999961853	1.1476891040802
11.2799997329712	1.14771163463593
11.2700004577637	1.14773416519165
11.2600002288818	1.14775681495667
11.25	1.14777934551239
11.2399997711182	1.14780211448669
11.2299995422363	1.14782476425171
11.2200002670288	1.14784753322601
11.210000038147	1.14787042140961
11.1999998092651	1.14789319038391
11.1899995803833	1.1479160785675
11.1800003051758	1.14793908596039
11.1700000762939	1.14796209335327
11.1599998474121	1.14798510074615
11.1499996185303	1.14800810813904
11.1400003433228	1.14803123474121
11.1300001144409	1.14805436134338
11.1199998855591	1.14807760715485
11.1099996566772	1.14810073375702
11.1000003814697	1.14812409877777
11.0900001525879	1.14814734458923
11.0799999237061	1.14817070960999
11.0699996948242	1.14819407463074
11.0600004196167	1.14821755886078
11.0500001907349	1.14824104309082
11.039999961853	1.14826464653015
11.0299997329712	1.14828813076019
11.0200004577637	1.14831173419952
11.0100002288818	1.14833545684814
11	1.14835917949677
10.9899997711182	1.14838290214539
10.9799995422363	1.1484067440033
10.9700002670288	1.14843058586121
10.960000038147	1.14845442771912
10.9499998092651	1.14847838878632
10.9399995803833	1.14850234985352
10.9300003051758	1.14852631092072
10.9200000762939	1.1485503911972
10.9099998474121	1.14857447147369
10.8999996185303	1.14859867095947
10.8900003433228	1.14862287044525
10.8800001144409	1.14864706993103
10.8699998855591	1.1486713886261
10.8599996566772	1.14869570732117
10.8500003814697	1.14872002601624
10.8400001525879	1.14874446392059
10.8299999237061	1.14876890182495
10.8199996948242	1.1487934589386
10.8100004196167	1.14881801605225
10.8000001907349	1.14884269237518
10.789999961853	1.14886724948883
10.7799997329712	1.14889204502106
10.7700004577637	1.14891672134399
10.7600002288818	1.14894151687622
10.75	1.14896643161774
10.7399997711182	1.14899122714996
10.7299995422363	1.14901626110077
10.7200002670288	1.14904117584229
10.710000038147	1.14906620979309
10.6999998092651	1.1490912437439
10.6899995803833	1.14911639690399
10.6800003051758	1.14914155006409
10.6700000762939	1.14916682243347
10.6599998474121	1.14919209480286
10.6499996185303	1.14921736717224
10.6400003433228	1.14924275875092
10.6300001144409	1.14926815032959
10.6199998855591	1.14929366111755
10.6099996566772	1.14931917190552
10.6000003814697	1.14934468269348
10.5900001525879	1.14937031269073
10.5799999237061	1.14939606189728
10.5699996948242	1.14942169189453
10.5600004196167	1.14944744110107
10.5500001907349	1.14947330951691
10.539999961853	1.14949917793274
10.5299997329712	1.14952504634857
10.5200004577637	1.14955103397369
10.5100002288818	1.14957702159882
10.5	1.14960312843323
10.4899997711182	1.14962923526764
10.4799995422363	1.14965534210205
10.4700002670288	1.14968156814575
10.460000038147	1.14970791339874
10.4499998092651	1.14973413944244
10.4399995803833	1.14976060390472
10.4300003051758	1.14978694915771
10.4200000762939	1.14981341362
10.4099998474121	1.14983999729156
10.3999996185303	1.14986658096313
10.3900003433228	1.1498931646347
10.3800001144409	1.14991986751556
10.3699998855591	1.14994657039642
10.3599996566772	1.14997339248657
10.3500003814697	1.15000021457672
10.3400001525879	1.15002703666687
10.3299999237061	1.1500540971756
10.3199996948242	1.15008103847504
10.3100004196167	1.15010809898376
10.3000001907349	1.15013515949249
10.289999961853	1.15016233921051
10.2799997329712	1.15018951892853
10.2700004577637	1.15021681785583
10.2600002288818	1.15024411678314
10.25	1.15027153491974
10.2399997711182	1.15029895305634
10.2299995422363	1.15032649040222
10.2200002670288	1.15035402774811
10.210000038147	1.15038156509399
10.1999998092651	1.15040922164917
10.1899995803833	1.15043687820435
10.1800003051758	1.15046465396881
10.1700000762939	1.15049254894257
10.1599998474121	1.15052032470703
10.1499996185303	1.15054833889008
10.1400003433228	1.15057623386383
10.1300001144409	1.15060436725616
10.1199998855591	1.15063238143921
10.1099996566772	1.15066063404083
10.1000003814697	1.15068876743317
10.0900001525879	1.15071702003479
10.0799999237061	1.1507453918457
10.0699996948242	1.15077376365662
10.0600004196167	1.15080225467682
10.0500001907349	1.15083074569702
10.039999961853	1.15085923671722
10.0299997329712	1.15088784694672
10.0200004577637	1.1509165763855
10.0100002288818	1.15094530582428
10	1.15097403526306
9.98999977111816	1.15100288391113
9.97999954223633	1.15103185176849
9.97000026702881	1.15106081962585
9.96000003814697	1.15108978748322
9.94999980926514	1.15111887454987
9.9399995803833	1.15114808082581
9.93000030517578	1.15117728710175
9.92000007629395	1.15120649337769
9.90999984741211	1.15123581886292
9.89999961853027	1.15126526355743
9.89000034332275	1.15129470825195
9.88000011444092	1.15132415294647
9.86999988555908	1.15135371685028
9.85999965667725	1.15138339996338
9.85000038146973	1.15141308307648
9.84000015258789	1.15144276618958
9.82999992370605	1.15147268772125
9.81999969482422	1.15150249004364
9.8100004196167	1.15153241157532
9.80000019073486	1.15156245231628
9.78999996185303	1.15159249305725
9.77999973297119	1.15162265300751
9.77000045776367	1.15165281295776
9.76000022888184	1.15168309211731
9.75	1.15171337127686
9.73999977111816	1.15174376964569
9.72999954223633	1.15177428722382
9.72000026702881	1.15180468559265
9.71000003814697	1.15183532238007
9.69999980926514	1.15186595916748
9.6899995803833	1.1518965959549
9.68000030517578	1.15192747116089
9.67000007629395	1.15195822715759
9.65999984741211	1.15198910236359
9.64999961853027	1.15202009677887
9.64000034332275	1.15205109119415
9.63000011444092	1.15208220481873
9.61999988555908	1.15211343765259
9.60999965667725	1.15214455127716
9.60000038146973	1.15217590332031
9.59000015258789	1.15220725536346
9.57999992370605	1.15223872661591
9.56999969482422	1.15227019786835
9.5600004196167	1.15230178833008
9.55000019073486	1.15233337879181
9.53999996185303	1.15236508846283
9.52999973297119	1.15239679813385
9.52000045776367	1.15242862701416
9.51000022888184	1.15246057510376
9.5	1.15249252319336
9.48999977111816	1.15252459049225
9.47999954223633	1.15255665779114
9.47000026702881	1.15258884429932
9.46000003814697	1.1526210308075
9.44999980926514	1.15265345573425
9.4399995803833	1.15268576145172
9.43000030517578	1.15271818637848
9.42000007629395	1.15275073051453
9.40999984741211	1.15278339385986
9.39999961853027	1.1528160572052
9.39000034332275	1.15284872055054
9.38000011444092	1.15288162231445
9.36999988555908	1.15291440486908
9.35999965667725	1.15294742584229
9.35000038146973	1.15298044681549
9.34000015258789	1.15301358699799
9.32999992370605	1.15304672718048
9.31999969482422	1.15307998657227
9.3100004196167	1.15311324596405
9.30000019073486	1.15314662456512
9.28999996185303	1.15318012237549
9.27999973297119	1.15321362018585
9.27000045776367	1.15324723720551
9.26000022888184	1.15328097343445
9.25	1.15331470966339
9.23999977111816	1.15334856510162
9.22999954223633	1.15338242053986
9.22000026702881	1.15341639518738
9.21000003814697	1.15345048904419
9.19999980926514	1.153484582901
9.1899995803833	1.1535187959671
9.18000030517578	1.15355312824249
9.17000007629395	1.15358746051788
9.15999984741211	1.15362191200256
9.14999961853027	1.15365648269653
9.14000034332275	1.1536910533905
9.13000011444092	1.15372574329376
9.11999988555908	1.15376043319702
9.10999965667725	1.15379524230957
9.10000038146973	1.15383017063141
9.09000015258789	1.15386521816254
9.07999992370605	1.15390026569366
9.06999969482422	1.15393543243408
9.0600004196167	1.1539705991745
9.05000019073486	1.15400588512421
9.03999996185303	1.1540412902832
9.02999973297119	1.1540766954422
9.02000045776367	1.15411233901978
9.01000022888184	1.15414786338806
9	1.15418362617493
8.98999977111816	1.15421938896179
8.97999954223633	1.15425527095795
8.97000026702881	1.15429127216339
8.96000003814697	1.15432727336884
8.94999980926514	1.15436339378357
8.9399995803833	1.1543995141983
8.93000030517578	1.15443587303162
8.92000007629395	1.15447223186493
8.90999984741211	1.15450859069824
8.89999961853027	1.15454518795013
8.89000034332275	1.15458178520203
8.88000011444092	1.15461850166321
8.86999988555908	1.15465521812439
8.85999965667725	1.15469217300415
8.85000038146973	1.15472912788391
8.84000015258789	1.15476608276367
8.82999992370605	1.15480327606201
8.81999969482422	1.15484046936035
8.8100004196167	1.15487778186798
8.80000019073486	1.15491509437561
8.78999996185303	1.15495264530182
8.77999973297119	1.15499019622803
8.77000045776367	1.15502786636353
8.76000022888184	1.15506553649902
8.75	1.15510332584381
8.73999977111816	1.15514123439789
8.72999954223633	1.15517926216125
8.72000026702881	1.15521740913391
8.71000003814697	1.15525555610657
8.69999980926514	1.15529382228851
8.6899995803833	1.15533220767975
8.68000030517578	1.15537059307098
8.67000007629395	1.1554092168808
8.65999984741211	1.15544784069061
8.64999961853027	1.15548658370972
8.64000034332275	1.15552532672882
8.63000011444092	1.1555643081665
8.61999988555908	1.15560328960419
8.60999965667725	1.15564239025116
8.60000038146973	1.15568149089813
8.59000015258789	1.15572082996368
8.57999992370605	1.15576016902924
8.56999969482422	1.15579962730408
8.5600004196167	1.15583920478821
8.55000019073486	1.15587890148163
8.53999996185303	1.15591859817505
8.52999973297119	1.15595841407776
8.52000045776367	1.15599834918976
8.51000022888184	1.15603840351105
8.5	1.15607857704163
8.48999977111816	1.15611886978149
8.47999954223633	1.15615916252136
8.47000026702881	1.15619957447052
8.46000003814697	1.15624010562897
8.44999980926514	1.1562807559967
8.4399995803833	1.15632140636444
8.43000030517578	1.15636229515076
8.42000007629395	1.15640318393707
8.40999984741211	1.15644419193268
8.39999961853027	1.15648531913757
8.39000034332275	1.15652656555176
8.38000011444092	1.15656781196594
8.36999988555908	1.15660929679871
8.35999965667725	1.15665078163147
8.35000038146973	1.15669238567352
8.34000015258789	1.15673410892487
8.32999992370605	1.1567759513855
8.31999969482422	1.15681791305542
8.3100004196167	1.15685999393463
8.30000019073486	1.15690207481384
8.28999996185303	1.15694439411163
8.27999973297119	1.15698671340942
8.27000045776367	1.1570291519165
8.26000022888184	1.15707170963287
8.25	1.15711438655853
8.23999977111816	1.15715718269348
8.22999954223633	1.15720009803772
8.22000026702881	1.15724301338196
8.21000003814697	1.15728616714478
8.19999980926514	1.15732932090759
8.1899995803833	1.1573725938797
8.18000030517578	1.15741610527039
8.17000007629395	1.15745961666107
8.15999984741211	1.15750324726105
8.14999961853027	1.15754699707031
8.14000034332275	1.15759086608887
8.13000011444092	1.15763473510742
8.11999988555908	1.15767884254456
8.10999965667725	1.15772306919098
8.10000038146973	1.15776741504669
8.09000015258789	1.1578117609024
8.07999992370605	1.1578563451767
8.06999969482422	1.15790092945099
8.0600004196167	1.15794575214386
8.05000019073486	1.15799057483673
8.03999996185303	1.15803551673889
8.02999973297119	1.15808069705963
8.02000045776367	1.15812587738037
8.01000022888184	1.1581711769104
8	1.15821659564972
7.98999977111816	1.15826225280762
7.98000001907349	1.15830790996552
7.96999979019165	1.1583536863327
7.96000003814697	1.15839958190918
7.94999980926514	1.15844559669495
7.94000005722046	1.15849173069
7.92999982833862	1.15853810310364
7.92000007629395	1.15858447551727
7.90999984741211	1.1586309671402
7.90000009536743	1.15867757797241
7.8899998664856	1.15872430801392
7.88000011444092	1.158771276474
7.86999988555908	1.15881824493408
7.8600001335144	1.15886533260345
7.84999990463257	1.15891253948212
7.84000015258789	1.15895998477936
7.82999992370605	1.1590074300766
7.82000017166138	1.15905511379242
7.80999994277954	1.15910279750824
7.80000019073486	1.15915071964264
7.78999996185303	1.15919864177704
7.78000020980835	1.15924680233002
7.76999998092651	1.15929508209229
7.76000022888184	1.15934336185455
7.75	1.1593918800354
7.73999977111816	1.15944051742554
7.73000001907349	1.15948927402496
7.71999979019165	1.15953826904297
7.71000003814697	1.15958726406097
7.69999980926514	1.15963637828827
7.69000005722046	1.15968573093414
7.67999982833862	1.15973508358002
7.67000007629395	1.15978467464447
7.65999984741211	1.15983426570892
7.65000009536743	1.15988409519196
7.6399998664856	1.15993404388428
7.63000011444092	1.15998411178589
7.61999988555908	1.16003441810608
7.6100001335144	1.16008472442627
7.59999990463257	1.16013526916504
7.59000015258789	1.16018581390381
7.57999992370605	1.16023659706116
7.57000017166138	1.1602874994278
7.55999994277954	1.16033852100372
7.55000019073486	1.16038978099823
7.53999996185303	1.16044104099274
7.53000020980835	1.16049253940582
7.51999998092651	1.1605441570282
7.51000022888184	1.16059589385986
7.5	1.16064774990082
7.48999977111816	1.16069984436035
7.48000001907349	1.16075193881989
7.46999979019165	1.160804271698
7.46000003814697	1.1608567237854
7.44999980926514	1.16090929508209
7.44000005722046	1.16096210479736
7.42999982833862	1.16101491451263
7.42000007629395	1.16106796264648
7.40999984741211	1.16112124919891
7.40000009536743	1.16117453575134
7.3899998664856	1.16122806072235
7.38000011444092	1.16128158569336
7.36999988555908	1.16133546829224
7.3600001335144	1.16138935089111
7.34999990463257	1.16144347190857
7.34000015258789	1.16149771213531
7.32999992370605	1.16155207157135
7.32000017166138	1.16160655021667
7.30999994277954	1.16166126728058
7.30000019073486	1.16171610355377
7.28999996185303	1.16177117824554
7.28000020980835	1.16182625293732
7.26999998092651	1.16188156604767
7.26000022888184	1.1619371175766
7.25	1.16199266910553
7.23999977111816	1.16204845905304
7.23000001907349	1.16210448741913
7.21999979019165	1.16216051578522
7.21000003814697	1.16221678256989
7.19999980926514	1.16227328777313
7.19000005722046	1.16232979297638
7.17999982833862	1.16238653659821
7.17000007629395	1.16244351863861
7.15999984741211	1.16250061988831
7.15000009536743	1.16255784034729
7.1399998664856	1.16261518001556
7.13000011444092	1.16267275810242
7.11999988555908	1.16273057460785
7.1100001335144	1.16278839111328
7.09999990463257	1.16284656524658
7.09000015258789	1.16290473937988
7.07999992370605	1.16296315193176
7.07000017166138	1.16302168369293
7.05999994277954	1.16308045387268
7.05000019073486	1.16313946247101
7.03999996185303	1.16319847106934
7.03000020980835	1.16325783729553
7.01999998092651	1.16331720352173
7.01000022888184	1.1633768081665
7	1.16343665122986
6.98999977111816	1.1634966135025
6.98000001907349	1.16355669498444
6.96999979019165	1.16361713409424
6.96000003814697	1.16367757320404
6.94999980926514	1.16373825073242
6.94000005722046	1.16379916667938
6.92999982833862	1.16386020183563
6.92000007629395	1.16392135620117
6.90999984741211	1.16398274898529
6.90000009536743	1.16404438018799
6.8899998664856	1.16410613059998
6.88000011444092	1.16416811943054
6.86999988555908	1.1642302274704
6.8600001335144	1.16429257392883
6.84999990463257	1.16435515880585
6.84000015258789	1.16441786289215
6.82999992370605	1.16448068618774
6.82000017166138	1.16454386711121
6.80999994277954	1.16460716724396
6.80000019073486	1.164670586586
6.78999996185303	1.16473424434662
6.78000020980835	1.16479814052582
6.76999998092651	1.16486215591431
6.76000022888184	1.16492640972137
6.75	1.16499090194702
6.73999977111816	1.16505551338196
6.73000001907349	1.16512036323547
6.71999979019165	1.16518533229828
6.71000003814697	1.16525065898895
6.69999980926514	1.16531610488892
6.69000005722046	1.16538166999817
6.67999982833862	1.16544759273529
6.67000007629395	1.1655136346817
6.65999984741211	1.1655797958374
6.65000009536743	1.16564631462097
6.6399998664856	1.16571295261383
6.63000011444092	1.16577982902527
6.61999988555908	1.16584694385529
6.6100001335144	1.16591417789459
6.59999990463257	1.16598165035248
6.59000015258789	1.16604936122894
6.57999992370605	1.16611731052399
6.57000017166138	1.16618549823761
6.55999994277954	1.16625380516052
6.55000019073486	1.16632235050201
6.53999996185303	1.16639113426208
6.53000020980835	1.16646015644073
6.51999998092651	1.16652941703796
6.51000022888184	1.16659879684448
6.5	1.16666853427887
6.48999977111816	1.16673839092255
6.48000001907349	1.1668084859848
6.46999979019165	1.16687881946564
6.46000003814697	1.16694939136505
6.44999980926514	1.16702020168304
6.44000005722046	1.16709113121033
6.42999982833862	1.16716241836548
6.42000007629395	1.16723382472992
6.40999984741211	1.16730558872223
6.40000009536743	1.16737747192383
6.3899998664856	1.16744959354401
6.38000011444092	1.16752195358276
6.36999988555908	1.16759467124939
6.3600001335144	1.16766750812531
6.34999990463257	1.1677405834198
6.34000015258789	1.16781389713287
6.32999992370605	1.16788756847382
6.32000017166138	1.16796135902405
6.30999994277954	1.16803538799286
6.30000019073486	1.16810965538025
6.28999996185303	1.16818428039551
6.28000020980835	1.16825902462006
6.26999998092651	1.16833412647247
6.26000022888184	1.16840934753418
6.25	1.16848492622375
6.23999977111816	1.16856062412262
6.23000001907349	1.16863667964935
6.21999979019165	1.16871297359467
6.21000003814697	1.16878950595856
6.19999980926514	1.16886639595032
6.19000005722046	1.16894340515137
6.17999982833862	1.169020652771
6.17000007629395	1.16909825801849
6.15999984741211	1.16917610168457
6.15000009536743	1.16925418376923
6.1399998664856	1.16933262348175
6.13000011444092	1.16941118240356
6.11999988555908	1.16949009895325
6.1100001335144	1.16956925392151
6.09999990463257	1.16964864730835
6.09000015258789	1.16972839832306
6.07999992370605	1.16980826854706
6.07000017166138	1.16988861560822
6.05999994277954	1.16996908187866
6.05000019073486	1.17004990577698
6.03999996185303	1.17013096809387
6.03000020980835	1.17021226882935
6.01999998092651	1.17029392719269
6.01000022888184	1.17037582397461
6	1.17045795917511
5.98999977111816	1.17054045200348
5.98000001907349	1.17062318325043
5.96999979019165	1.17070627212524
5.96000003814697	1.17078959941864
5.94999980926514	1.17087316513062
5.94000005722046	1.17095708847046
5.92999982833862	1.17104136943817
5.92000007629395	1.17112576961517
5.90999984741211	1.17121064662933
5.90000009536743	1.17129576206207
5.8899998664856	1.17138111591339
5.88000011444092	1.17146682739258
5.86999988555908	1.17155277729034
5.8600001335144	1.17163908481598
5.84999990463257	1.17172574996948
5.84000015258789	1.17181265354156
5.82999992370605	1.17189979553223
5.82000017166138	1.17198741436005
5.80999994277954	1.17207527160645
5.80000019073486	1.17216336727142
